148,NOT_OVER,True,False,8,132,187,192,False,False,False,0,False,False,False,False,6,176,263,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,8,132,186,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,186,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,185,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,185,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,187,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,192,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,False,0,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,176,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,236,192,False,False,True,131587,False,False,True,False,6,150,260,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,263,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,266,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,269,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,269,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,275,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,275,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,281,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,283,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,283,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,287,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,194,192,False,False,True,131587,False,False,True,False,6,150,287,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,196,192,False,False,False,0,False,False,True,False,6,150,289,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,201,192,False,False,False,0,False,False,True,False,6,150,290,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,201,192,False,False,False,0,False,False,True,False,6,150,290,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,206,192,False,False,False,0,False,False,True,False,6,150,291,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,208,192,False,False,False,0,False,False,True,False,6,150,292,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,210,192,False,False,False,0,False,False,True,False,6,150,292,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,213,192,False,False,False,0,False,False,True,False,6,150,292,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,213,192,False,False,False,0,False,False,True,False,6,150,291,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,217,192,False,False,False,0,False,False,True,False,6,150,288,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,220,192,False,False,False,0,False,False,True,False,6,150,287,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,False,0,False,False,True,False,6,150,285,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,284,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,284,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,282,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,279,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,279,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,278,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,150,275,192,False,False,True,131586,False,False,False,False
146,NOT_OVER,True,False,8,132,249,192,False,False,True,515,False,False,True,False,6,121,272,192,False,False,True,131586,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
146,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,275,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,False,False,6,121,284,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,295,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,222,192,False,False,True,515,False,False,True,False,6,121,295,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,224,192,False,False,False,0,False,False,True,False,6,121,297,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,229,192,False,False,False,0,False,False,True,False,6,121,301,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,231,192,False,False,False,0,False,False,True,False,6,121,302,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,231,192,False,False,False,0,False,False,True,False,6,121,302,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,234,192,False,False,False,0,False,False,True,False,6,121,302,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,238,192,False,False,False,0,False,False,True,False,6,121,303,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,240,192,False,False,False,0,False,False,True,False,6,121,304,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,240,192,False,False,False,0,False,False,True,False,6,121,304,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,243,192,False,False,False,0,False,False,True,False,6,121,304,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,245,192,False,False,False,0,False,False,True,False,6,121,305,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,250,192,False,False,False,0,False,False,True,False,6,121,307,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,False,0,False,False,True,False,6,121,307,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,184,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,190,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,156,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,154,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,152,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,150,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,148,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,147,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,146,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,146,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,145,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,144,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,144,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,144,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,145,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,145,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,146,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,True,100664323,False,False,True,False,6,121,307,146,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,False,0,False,False,True,False,6,121,307,169,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,252,192,False,False,False,0,False,False,True,False,6,121,307,172,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,259,192,False,False,False,0,False,False,True,False,6,121,352,176,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,261,192,False,False,False,0,False,False,True,False,6,121,354,180,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,264,192,False,False,False,0,False,False,True,False,6,121,356,185,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,266,192,False,False,False,0,False,False,True,False,6,121,358,189,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,268,192,False,False,False,0,False,False,True,False,6,75,360,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,268,192,False,False,False,0,False,False,True,False,6,75,360,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,271,192,False,False,False,0,False,False,True,False,6,75,360,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,275,192,False,False,False,0,False,False,True,False,6,75,360,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,8,132,278,192,False,False,False,0,False,False,True,False,6,75,360,192,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,278,192,False,False,False,0,False,False,True,False,6,75,360,192,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,282,192,False,False,False,0,False,False,True,False,6,75,363,188,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,285,192,False,False,False,0,False,False,True,False,6,75,365,186,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,287,192,False,False,False,0,False,False,True,False,6,75,366,185,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,289,192,False,False,False,0,False,False,True,False,6,75,368,184,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,289,192,False,False,False,0,False,False,True,False,6,75,368,184,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,294,192,False,False,False,0,False,False,True,False,6,75,370,183,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,296,192,False,False,False,0,False,False,True,False,6,75,372,183,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,296,192,False,False,False,0,False,False,True,False,6,75,372,183,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,298,192,False,False,False,0,False,False,True,False,6,75,373,183,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,303,192,False,False,False,0,False,False,True,False,6,75,376,184,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,303,192,False,False,False,0,True,False,True,False,6,75,378,185,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,303,192,False,False,False,0,True,False,True,False,6,75,378,185,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,303,192,True,False,False,0,True,False,True,False,6,75,381,187,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,303,184,True,False,False,0,True,False,True,False,6,75,381,187,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,306,177,True,False,False,0,True,False,True,False,6,75,382,190,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,308,170,True,False,False,0,True,False,True,False,6,75,384,190,True,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,313,163,True,False,False,0,True,False,True,False,6,75,386,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,313,163,True,False,False,0,True,False,True,False,6,75,386,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,319,151,True,False,False,0,True,False,True,False,6,75,387,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,321,146,True,False,False,0,True,False,True,False,6,75,388,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,324,141,True,False,False,0,False,False,True,False,6,75,388,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,326,136,True,False,False,0,False,False,True,False,6,75,389,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,329,131,True,False,False,0,False,False,True,False,6,75,389,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,329,127,True,False,False,0,False,False,True,False,6,75,389,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,331,123,True,False,False,0,False,False,True,False,6,75,389,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,334,123,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,338,116,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,341,113,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,343,110,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,346,108,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,348,106,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,348,104,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,8,132,353,103,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,355,102,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,358,101,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,360,101,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,362,101,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,365,101,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,367,102,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,369,103,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,371,104,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,374,106,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,374,107,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,378,110,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,380,112,True,False,False,0,False,False,True,False,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,404,162,True,False,False,0,False,False,False,True,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,404,168,True,False,False,0,False,False,False,True,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,406,175,True,False,False,0,False,False,False,True,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,408,182,True,False,False,0,False,True,False,True,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,413,189,True,False,False,0,False,True,False,True,6,75,390,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,False,0,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,False,0,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,True,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,391,192,False,True,True,33555460,False,False,False,True,6,75,390,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
134,NOT_OVER,True,False,8,132,418,192,False,True,True,33555460,False,False,False,True,6,75,387,192,False,False,False,0,False,False,False,False
