timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
145,NOT_OVER,True,False,5,176,258,192,False,False,False,0,False,False,True,False,6,38,345,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,6,38,345,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,6,38,345,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,267,192,False,False,False,0,False,False,True,False,6,38,345,192,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,267,192,False,False,False,0,False,False,True,False,6,38,345,192,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,272,192,False,False,False,0,False,False,True,False,6,38,348,188,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,270,192,False,False,False,0,False,False,False,True,6,38,349,186,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,270,192,False,False,False,0,False,False,False,True,6,38,349,185,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,266,192,False,False,False,0,False,False,False,True,6,38,352,184,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,265,192,False,False,False,0,False,False,False,True,6,38,354,184,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,263,192,False,False,False,0,False,False,False,True,6,38,355,183,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,261,192,False,False,False,0,False,False,False,True,6,38,357,183,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,261,192,False,False,False,0,False,False,False,True,6,38,357,183,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,260,192,False,False,False,0,False,False,False,True,6,38,358,183,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,256,192,False,False,False,0,False,False,False,True,6,38,361,184,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,254,192,False,False,False,0,False,False,False,True,6,38,362,185,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,253,192,False,False,False,0,False,False,False,True,6,38,364,186,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,251,192,False,False,False,0,False,False,False,True,6,38,365,187,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,251,192,False,False,False,0,False,False,True,False,6,38,365,188,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,253,192,False,False,False,0,False,False,True,False,6,38,367,190,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,255,192,False,False,False,0,False,False,True,False,6,38,368,190,True,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,260,192,False,False,False,0,False,False,True,False,6,38,371,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,260,192,False,False,False,0,False,False,True,False,6,38,371,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,6,38,372,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,267,192,False,False,False,0,False,False,True,False,6,38,373,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,265,192,False,False,False,0,False,False,False,True,6,38,373,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,265,192,False,False,False,0,False,False,False,True,6,38,373,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,False,True,6,38,374,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,True,515,False,False,False,True,6,38,374,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,True,515,False,False,False,True,6,38,374,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,True,515,False,False,True,False,6,38,374,192,False,False,False,0,False,False,False,False
145,NOT_OVER,True,False,5,176,262,192,False,False,True,515,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,260,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,260,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,257,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,255,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,255,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,251,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,251,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,248,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,246,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,244,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,244,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,243,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,241,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,237,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
144,NOT_OVER,True,False,5,176,236,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,234,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,236,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,236,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,239,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,False,False,0,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,False,False,0,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,False,0,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,False,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,False,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,275,192,False,True,True,33554946,False,False,False,False,6,38,372,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,True,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,True,33554946,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,True,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,243,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,242,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,240,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,236,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,235,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,233,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,233,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,229,192,False,False,False,0,False,False,False,True,6,38,375,192,False,False,False,0,False,False,False,False
137,NOT_OVER,True,False,5,176,232,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,232,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,236,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,239,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,241,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,241,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,246,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,248,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,250,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,253,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,253,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,257,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,259,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,262,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,264,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,264,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,269,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,271,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,273,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,276,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,276,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,280,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,283,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,285,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,287,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,287,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,290,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,294,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,297,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,299,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,299,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,301,192,False,False,False,0,False,False,True,False,6,38,375,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,303,192,False,False,False,0,False,False,True,False,6,38,374,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,306,192,False,False,False,0,False,True,True,False,6,38,371,192,False,False,False,0,False,False,False,False
136,NOT_OVER,True,False,5,176,306,192,False,False,False,0,False,True,True,False,6,38,371,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,False,0,False,True,True,False,6,38,368,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,368,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,False,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,329,192,False,True,True,33685504,False,False,True,False,6,38,359,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,True,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,366,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,368,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,370,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,370,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,374,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,False,False,True,False,6,38,376,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,378,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,33685504,True,False,True,False,6,38,378,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,True,True,131073,True,False,True,False,6,38,380,192,False,True,False,0,False,False,False,False
135,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,38,381,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,True,False,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,True,False,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,348,192,False,False,True,131073,False,True,True,False,6,38,375,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,348,192,False,False,True,131073,False,True,True,False,6,38,375,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,38,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,340,192,False,False,True,131073,False,True,True,False,6,31,375,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,True,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,True,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,True,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,382,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,387,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,392,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,392,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,401,192,False,True,False,0,False,False,False,False
134,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,405,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,409,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,353,192,False,False,True,131073,False,True,True,False,6,31,402,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,True,True,False,6,31,415,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,353,192,False,False,True,131073,False,False,True,False,6,31,408,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,420,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,420,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,423,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,423,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,424,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,338,192,False,False,True,131073,False,False,True,False,6,31,417,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,True,False,6,31,425,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,427,192,False,True,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,306,192,False,False,True,131073,False,False,False,True,6,31,428,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,304,192,False,False,False,0,False,False,False,True,6,31,429,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,302,192,False,False,False,0,False,False,False,True,6,31,430,192,False,False,False,0,False,False,False,False
133,NOT_OVER,True,False,5,176,301,192,False,False,False,0,False,False,False,True,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,297,192,False,False,False,0,False,False,False,True,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,297,192,False,False,False,0,False,False,False,True,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,295,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,298,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,302,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,305,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,305,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,307,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,312,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,314,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,316,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,319,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,319,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,323,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,323,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,5,176,328,192,False,False,False,0,False,False,True,False,6,31,430,192,False,False,False,0,False,False,False,False
